fuck you,dt,vx,vy,yaw,dx,dy,"x,y"
"{""lidar0"":-1,""lidar1"":""46"",""lidar2"":""65"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":212432.647,""accelerometers"":{""x"":75.29469299316406,""y"":-49.118804931640625,""z"":-958.157958984375},""gyroscopes"":{""x"":-3.628164052963257,""y"":0.6200845241546631,""z"":3.0006017684936523},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.165,""leftRightDegrees"":-0.064,""clockwiseDegrees"":89.318,""xVelocity"":2.5298397541046143,""yVelocity"":-0.799993097782135,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""46"",""lidar2"":""65"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":212438.018,""accelerometers"":{""x"":77.98788452148438,""y"":-26.358060836791992,""z"":-956.4651489257812},""gyroscopes"":{""x"":2.6118698120117188,""y"":-0.25348132848739624,""z"":-0.4510052502155304},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.165,""leftRightDegrees"":-0.051,""clockwiseDegrees"":89.316,""xVelocity"":2.485464334487915,""yVelocity"":-0.7160797715187073,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""46"",""lidar2"":""65"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":212443.115,""accelerometers"":{""x"":80.18536376953125,""y"":-4.75160551071167,""z"":-964.5516357421875},""gyroscopes"":{""x"":-1.6169958114624023,""y"":-0.09624926000833511,""z"":0.6995415687561035},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.164,""leftRightDegrees"":-0.063,""clockwiseDegrees"":89.319,""xVelocity"":2.498107671737671,""yVelocity"":-0.1240302175283432,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""46"",""lidar2"":""65"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":212447.906,""accelerometers"":{""x"":69.73860168457031,""y"":-32.20012664794922,""z"":-969.5321655273438},""gyroscopes"":{""x"":-1.5129483938217163,""y"":1.857071876525879,""z"":3.1309661865234375},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.156,""leftRightDegrees"":-0.07,""clockwiseDegrees"":89.335,""xVelocity"":2.246328830718994,""yVelocity"":-0.2713061571121216,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""46"",""lidar2"":""65"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":212452.606,""accelerometers"":{""x"":83.15904235839844,""y"":-6.9603705406188965,""z"":-967.4779663085938},""gyroscopes"":{""x"":3.7761192321777344,""y"":-0.9809879660606384,""z"":-1.9236297607421875},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.159,""leftRightDegrees"":-0.054,""clockwiseDegrees"":89.325,""xVelocity"":2.3510637283325195,""yVelocity"":0.22726762294769287,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""46"",""lidar2"":""65"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":212457.611,""accelerometers"":{""x"":73.48219299316406,""y"":-50.72687911987305,""z"":-958.7435913085938},""gyroscopes"":{""x"":-4.096357345581055,""y"":1.3707433938980103,""z"":1.3054814338684082},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.152,""leftRightDegrees"":-0.071,""clockwiseDegrees"":89.332,""xVelocity"":2.2020151615142822,""yVelocity"":-0.4105311930179596,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""46"",""lidar2"":""65"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":212462.554,""accelerometers"":{""x"":74.48674011230469,""y"":-32.632015228271484,""z"":-961.5228881835938},""gyroscopes"":{""x"":2.855741500854492,""y"":-0.31559959053993225,""z"":-4.311504364013672},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.153,""leftRightDegrees"":-0.055,""clockwiseDegrees"":89.31,""xVelocity"":2.094050168991089,""yVelocity"":-0.5248487591743469,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""46"",""lidar2"":""65"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":212467.59,""accelerometers"":{""x"":89.1505355834961,""y"":3.1310811042785645,""z"":-968.9784545898438},""gyroscopes"":{""x"":-0.3645285964012146,""y"":-1.109919786453247,""z"":-1.8023858070373535},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.156,""leftRightDegrees"":-0.062,""clockwiseDegrees"":89.301,""xVelocity"":2.3573410511016846,""yVelocity"":0.2395734339952469,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""46"",""lidar2"":""64"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":212472.717,""accelerometers"":{""x"":68.42510986328125,""y"":-40.05790328979492,""z"":-972.275390625},""gyroscopes"":{""x"":-0.44903814792633057,""y"":1.4380401372909546,""z"":1.0519319772720337},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.149,""leftRightDegrees"":-0.062,""clockwiseDegrees"":89.306,""xVelocity"":2.080798387527466,""yVelocity"":-0.13238763809204102,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""46"",""lidar2"":""64"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":212477.63,""accelerometers"":{""x"":91.83831787109375,""y"":-4.957790851593018,""z"":-969.97705078125},""gyroscopes"":{""x"":4.915499210357666,""y"":-2.5394287109375,""z"":-1.0711466073989868},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.159,""leftRightDegrees"":-0.041,""clockwiseDegrees"":89.301,""xVelocity"":2.4126968383789062,""yVelocity"":0.40999528765678406,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""46"",""lidar2"":""64"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":212482.574,""accelerometers"":{""x"":69.83992767333984,""y"":-65.00825500488281,""z"":-956.54638671875},""gyroscopes"":{""x"":-4.0653228759765625,""y"":1.7032207250595093,""z"":3.9063680171966553},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.151,""leftRightDegrees"":-0.055,""clockwiseDegrees"":89.321,""xVelocity"":2.1652631759643555,""yVelocity"":-0.5843197107315063,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""46"",""lidar2"":""64"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":212487.823,""accelerometers"":{""x"":71.79924774169922,""y"":-39.871612548828125,""z"":-962.90625},""gyroscopes"":{""x"":2.9084253311157227,""y"":-0.3508746325969696,""z"":-1.543184518814087},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.153,""leftRightDegrees"":-0.039,""clockwiseDegrees"":89.313,""xVelocity"":1.9929882287979126,""yVelocity"":-0.84406977891922,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""46"",""lidar2"":""64"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":212492.614,""accelerometers"":{""x"":91.34630584716797,""y"":0.3182319700717926,""z"":-966.544921875},""gyroscopes"":{""x"":-1.2698570489883423,""y"":0.24653781950473785,""z"":1.4793553352355957},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.149,""leftRightDegrees"":-0.05,""clockwiseDegrees"":89.32,""xVelocity"":2.311770439147949,""yVelocity"":-0.10505522787570953,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""46"",""lidar2"":""64"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":212497.528,""accelerometers"":{""x"":63.30873489379883,""y"":-44.68653869628906,""z"":-975.3217163085938},""gyroscopes"":{""x"":-0.7915666699409485,""y"":2.8151118755340576,""z"":1.3992319107055664},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.136,""leftRightDegrees"":-0.051,""clockwiseDegrees"":89.327,""xVelocity"":1.9013936519622803,""yVelocity"":-0.5440359711647034,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""46"",""lidar2"":""64"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":212502.563,""accelerometers"":{""x"":100.95182800292969,""y"":6.763724327087402,""z"":-974.9208374023438},""gyroscopes"":{""x"":4.049549579620361,""y"":-2.073368787765503,""z"":-0.46642637252807617},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.142,""leftRightDegrees"":-0.036,""clockwiseDegrees"":89.325,""xVelocity"":2.4577412605285645,""yVelocity"":0.3322443962097168,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""46"",""lidar2"":""64"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":212507.659,""accelerometers"":{""x"":63.942508697509766,""y"":-73.98997497558594,""z"":-962.3763427734375},""gyroscopes"":{""x"":-5.237739562988281,""y"":2.6519854068756104,""z"":3.256232976913452},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.13,""leftRightDegrees"":-0.055,""clockwiseDegrees"":89.341,""xVelocity"":2.0413248538970947,""yVelocity"":-0.872366189956665,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""46"",""lidar2"":""64"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":212512.573,""accelerometers"":{""x"":75.53807830810547,""y"":-38.16139602661133,""z"":-969.9525146484375},""gyroscopes"":{""x"":2.635788679122925,""y"":-1.5360522270202637,""z"":-2.451909065246582},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.137,""leftRightDegrees"":-0.04,""clockwiseDegrees"":89.329,""xVelocity"":1.9578680992126465,""yVelocity"":-1.060371994972229,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""46"",""lidar2"":""64"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":212517.486,""accelerometers"":{""x"":83.08306884765625,""y"":-16.68364715576172,""z"":-963.0174560546875},""gyroscopes"":{""x"":-2.830585479736328,""y"":0.4648098051548004,""z"":0.749709963798523},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.133,""leftRightDegrees"":-0.056,""clockwiseDegrees"":89.332,""xVelocity"":2.063321828842163,""yVelocity"":-0.7180702090263367,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""46"",""lidar2"":""64"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":212522.583,""accelerometers"":{""x"":54.91569137573242,""y"":-53.14210510253906,""z"":-973.7738037109375},""gyroscopes"":{""x"":-0.2026725709438324,""y"":1.5658299922943115,""z"":-1.4651737213134766},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.128,""leftRightDegrees"":-0.053,""clockwiseDegrees"":89.325,""xVelocity"":1.4657541513442993,""yVelocity"":-1.298704743385315,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""46"",""lidar2"":""64"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":212527.74,""accelerometers"":{""x"":100.0739517211914,""y"":13.746777534484863,""z"":-966.7493896484375},""gyroscopes"":{""x"":3.480529308319092,""y"":-2.5544381141662598,""z"":-1.4526134729385376},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.137,""leftRightDegrees"":-0.042,""clockwiseDegrees"":89.318,""xVelocity"":2.0405726432800293,""yVelocity"":-0.17555196583271027,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""46"",""lidar2"":""64"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":212532.623,""accelerometers"":{""x"":55.71110153198242,""y"":-73.4917221069336,""z"":-962.6297607421875},""gyroscopes"":{""x"":-4.817869663238525,""y"":2.7551629543304443,""z"":2.5788912773132324},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.126,""leftRightDegrees"":-0.058,""clockwiseDegrees"":89.331,""xVelocity"":1.4618537425994873,""yVelocity"":-1.3157647848129272,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""46"",""lidar2"":""65"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":212537.628,""accelerometers"":{""x"":90.7289047241211,""y"":-11.18188762664795,""z"":-971.4022216796875},""gyroscopes"":{""x"":4.171738147735596,""y"":-3.135152816772461,""z"":-0.24088050425052643},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.139,""leftRightDegrees"":-0.04,""clockwiseDegrees"":89.33,""xVelocity"":1.8098421096801758,""yVelocity"":-0.7976454496383667,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""46"",""lidar2"":""65"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":212542.51,""accelerometers"":{""x"":79.26800537109375,""y"":-25.483169555664062,""z"":-964.9588012695312},""gyroscopes"":{""x"":-3.7989389896392822,""y"":1.6620036363601685,""z"":4.7219157218933105},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.129,""leftRightDegrees"":-0.06,""clockwiseDegrees"":89.353,""xVelocity"":1.8325918912887573,""yVelocity"":-0.7008463740348816,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""46"",""lidar2"":""65"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":212547.424,""accelerometers"":{""x"":63.78364944458008,""y"":-41.57267379760742,""z"":-978.2254028320312},""gyroscopes"":{""x"":2.6344170570373535,""y"":-0.20336829125881195,""z"":0.7117919325828552},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.132,""leftRightDegrees"":-0.044,""clockwiseDegrees"":89.357,""xVelocity"":1.4771513938903809,""yVelocity"":-0.9929542541503906,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""46"",""lidar2"":""65"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":212552.429,""accelerometers"":{""x"":100.57581329345703,""y"":10.796662330627441,""z"":-963.4813232421875},""gyroscopes"":{""x"":1.7024387121200562,""y"":-0.841973066329956,""z"":0.2898723781108856},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.132,""leftRightDegrees"":-0.042,""clockwiseDegrees"":89.358,""xVelocity"":2.0568289756774902,""yVelocity"":0.026298005133867264,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""46"",""lidar2"":""65"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":212557.464,""accelerometers"":{""x"":54.35784912109375,""y"":-67.50382232666016,""z"":-966.9339599609375},""gyroscopes"":{""x"":-2.972949981689453,""y"":2.969069242477417,""z"":-0.8905110955238342},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.12,""leftRightDegrees"":-0.05,""clockwiseDegrees"":89.354,""xVelocity"":1.4366867542266846,""yVelocity"":-0.980893075466156,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""46"",""lidar2"":""65"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":212562.377,""accelerometers"":{""x"":111.19734954833984,""y"":13.26231575012207,""z"":-969.9613647460938},""gyroscopes"":{""x"":3.071561813354492,""y"":-3.0220654010772705,""z"":-3.2503879070281982},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.129,""leftRightDegrees"":-0.041,""clockwiseDegrees"":89.337,""xVelocity"":2.277055501937866,""yVelocity"":0.09840556234121323,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""46"",""lidar2"":""65"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":212567.962,""accelerometers"":{""x"":77.73712158203125,""y"":-38.26329040527344,""z"":-968.892578125},""gyroscopes"":{""x"":-5.355686187744141,""y"":2.559866189956665,""z"":0.9664937853813171},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.115,""leftRightDegrees"":-0.066,""clockwiseDegrees"":89.342,""xVelocity"":2.199394702911377,""yVelocity"":-0.21706214547157288,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""46"",""lidar2"":""65"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":212572.57,""accelerometers"":{""x"":88.03119659423828,""y"":-22.96887969970703,""z"":-981.08251953125},""gyroscopes"":{""x"":3.149226665496826,""y"":-3.316956043243408,""z"":-0.4892302453517914},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.13,""leftRightDegrees"":-0.051,""clockwiseDegrees"":89.34,""xVelocity"":2.3927392959594727,""yVelocity"":-0.11267862468957901,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""46"",""lidar2"":""65"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":212577.423,""accelerometers"":{""x"":96.48503875732422,""y"":-14.161144256591797,""z"":-962.93896484375},""gyroscopes"":{""x"":-1.6641178131103516,""y"":0.33588504791259766,""z"":2.1844019889831543},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.124,""leftRightDegrees"":-0.062,""clockwiseDegrees"":89.351,""xVelocity"":2.7665462493896484,""yVelocity"":0.18576355278491974,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""46"",""lidar2"":""65"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":212582.336,""accelerometers"":{""x"":58.85178756713867,""y"":-62.08143997192383,""z"":-968.88232421875},""gyroscopes"":{""x"":0.129440575838089,""y"":0.7319549918174744,""z"":0.220177561044693},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.123,""leftRightDegrees"":-0.055,""clockwiseDegrees"":89.352,""xVelocity"":2.1804540157318115,""yVelocity"":-0.711403489112854,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""45"",""lidar2"":""65"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":212587.463,""accelerometers"":{""x"":107.14860534667969,""y"":11.013960838317871,""z"":-960.15576171875},""gyroscopes"":{""x"":2.246957778930664,""y"":-0.7868478894233704,""z"":-0.603076696395874},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.121,""leftRightDegrees"":-0.05,""clockwiseDegrees"":89.349,""xVelocity"":2.83320689201355,""yVelocity"":0.27529382705688477,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""45"",""lidar2"":""65"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":212592.315,""accelerometers"":{""x"":59.83401870727539,""y"":-52.782958984375,""z"":-963.75390625},""gyroscopes"":{""x"":-2.9048333168029785,""y"":2.9808428287506104,""z"":-0.03961627185344696},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.109,""leftRightDegrees"":-0.061,""clockwiseDegrees"":89.348,""xVelocity"":2.2503926753997803,""yVelocity"":-0.4092589020729065,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""45"",""lidar2"":""65"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":212597.32,""accelerometers"":{""x"":92.6767349243164,""y"":-3.309584617614746,""z"":-971.79931640625},""gyroscopes"":{""x"":3.7904326915740967,""y"":-3.240262985229492,""z"":-0.6026066541671753},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.122,""leftRightDegrees"":-0.046,""clockwiseDegrees"":89.345,""xVelocity"":2.541402816772461,""yVelocity"":0.1993548721075058,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
"{""lidar0"":-1,""lidar1"":""45"",""lidar2"":""65"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":212602.478,""accelerometers"":{""x"":78.14897918701172,""y"":-35.256980895996094,""z"":-962.31494140625},""gyroscopes"":{""x"":-3.680878162384033,""y"":1.3044984340667725,""z"":1.269639492034912},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.115,""leftRightDegrees"":-0.063,""clockwiseDegrees"":89.352,""xVelocity"":2.44008469581604,""yVelocity"":-0.05179658159613609,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""14""}"
