fuck you,dt,vx,vy,yaw,dx,dy,"x,y"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":145842.254,""accelerometers"":{""x"":81.6624526977539,""y"":0.9606817364692688,""z"":-988.0574951171875},""gyroscopes"":{""x"":-0.1572277992963791,""y"":-2.706862688064575,""z"":4.446777820587158},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.52,""leftRightDegrees"":0.074,""clockwiseDegrees"":-3.496,""xVelocity"":4.345033645629883,""yVelocity"":-7.928774833679199,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":145847.137,""accelerometers"":{""x"":85.63819885253906,""y"":12.080487251281738,""z"":-989.5951538085938},""gyroscopes"":{""x"":1.484368920326233,""y"":-4.493052005767822,""z"":1.320388674736023},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.54,""leftRightDegrees"":0.081,""clockwiseDegrees"":-3.488,""xVelocity"":4.916964054107666,""yVelocity"":-6.79954719543457,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":145852.05,""accelerometers"":{""x"":83.73663330078125,""y"":12.374956130981445,""z"":-979.6527709960938},""gyroscopes"":{""x"":0.06895440071821213,""y"":-0.9988549947738647,""z"":8.458608627319336},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.544,""leftRightDegrees"":0.08,""clockwiseDegrees"":-3.445,""xVelocity"":5.38486385345459,""yVelocity"":-5.781723976135254,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":145857.421,""accelerometers"":{""x"":72.90180969238281,""y"":10.247074127197266,""z"":-983.053955078125},""gyroscopes"":{""x"":-2.0032958984375,""y"":-2.3323311805725098,""z"":3.2745208740234375},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.556,""leftRightDegrees"":0.07,""clockwiseDegrees"":-3.427,""xVelocity"":7.045797348022461,""yVelocity"":-5.696990489959717,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":145902.557,""accelerometers"":{""x"":80.35995483398438,""y"":14.532989501953125,""z"":-990.56201171875},""gyroscopes"":{""x"":1.806556224822998,""y"":2.271759033203125,""z"":1.2810190916061401},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.507,""leftRightDegrees"":0.08,""clockwiseDegrees"":-3.434,""xVelocity"":13.174311637878418,""yVelocity"":-5.7034711837768555,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":145916.992,""accelerometers"":{""x"":82.43738555908203,""y"":5.575146675109863,""z"":-984.5256958007812},""gyroscopes"":{""x"":0.7632310390472412,""y"":2.4798061847686768,""z"":2.771310329437256},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.466,""leftRightDegrees"":0.097,""clockwiseDegrees"":-3.39,""xVelocity"":14.19218635559082,""yVelocity"":-3.393941879272461,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":145921.936,""accelerometers"":{""x"":90.0963134765625,""y"":11.303898811340332,""z"":-977.1296997070312},""gyroscopes"":{""x"":1.2669066190719604,""y"":2.999004364013672,""z"":2.4327187538146973},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.448,""leftRightDegrees"":0.103,""clockwiseDegrees"":-3.377,""xVelocity"":14.43806266784668,""yVelocity"":-2.7030467987060547,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":145926.971,""accelerometers"":{""x"":77.86668395996094,""y"":13.473336219787598,""z"":-977.25244140625},""gyroscopes"":{""x"":1.2525051832199097,""y"":2.333132028579712,""z"":2.6911892890930176},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.436,""leftRightDegrees"":0.109,""clockwiseDegrees"":-3.362,""xVelocity"":13.93925952911377,""yVelocity"":-2.8911590576171875,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":145932.067,""accelerometers"":{""x"":92.36095428466797,""y"":11.338129043579102,""z"":-975.7570190429688},""gyroscopes"":{""x"":0.5574609637260437,""y"":0.03548518195748329,""z"":-0.7700338363647461},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.434,""leftRightDegrees"":0.111,""clockwiseDegrees"":-3.364,""xVelocity"":13.842660903930664,""yVelocity"":-3.1059560775756836,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":145947.204,""accelerometers"":{""x"":75.3490982055664,""y"":10.722148895263672,""z"":-987.501708984375},""gyroscopes"":{""x"":1.2681273221969604,""y"":1.4763039350509644,""z"":-1.611969232559204},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.43,""leftRightDegrees"":0.131,""clockwiseDegrees"":-3.365,""xVelocity"":13.829383850097656,""yVelocity"":-1.1971328258514404,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":145951.934,""accelerometers"":{""x"":84.376953125,""y"":14.80899715423584,""z"":-993.84033203125},""gyroscopes"":{""x"":-0.5331372022628784,""y"":1.615881323814392,""z"":-0.7541525959968567},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.42,""leftRightDegrees"":0.127,""clockwiseDegrees"":-3.368,""xVelocity"":14.151500701904297,""yVelocity"":-0.28617063164711,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":145957,""accelerometers"":{""x"":85.14237213134766,""y"":8.616241455078125,""z"":-996.0948486328125},""gyroscopes"":{""x"":-1.6880319118499756,""y"":-0.33293473720550537,""z"":-1.5734058618545532},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.42,""leftRightDegrees"":0.119,""clockwiseDegrees"":-3.374,""xVelocity"":15.074277877807617,""yVelocity"":1.5415892601013184,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":145961.944,""accelerometers"":{""x"":92.73570251464844,""y"":21.484760284423828,""z"":-996.9847412109375},""gyroscopes"":{""x"":0.19104202091693878,""y"":2.004406690597534,""z"":1.8836662769317627},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.408,""leftRightDegrees"":0.118,""clockwiseDegrees"":-3.363,""xVelocity"":16.07889747619629,""yVelocity"":3.4906182289123535,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":146001.861,""accelerometers"":{""x"":90.03960418701172,""y"":16.075580596923828,""z"":-977.93359375},""gyroscopes"":{""x"":-2.383244037628174,""y"":2.64623761177063,""z"":-1.0706658363342285},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.31,""leftRightDegrees"":0.056,""clockwiseDegrees"":-3.297,""xVelocity"":17.447277069091797,""yVelocity"":6.955204486846924,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":146006.866,""accelerometers"":{""x"":76.78250122070312,""y"":7.115873336791992,""z"":-981.6122436523438},""gyroscopes"":{""x"":-1.5387413501739502,""y"":3.6219098567962646,""z"":-5.548511981964111},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.292,""leftRightDegrees"":0.049,""clockwiseDegrees"":-3.323,""xVelocity"":16.335227966308594,""yVelocity"":8.13036823272705,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":146011.749,""accelerometers"":{""x"":94.06007385253906,""y"":17.426855087280273,""z"":-979.7637939453125},""gyroscopes"":{""x"":-3.034414768218994,""y"":5.063446998596191,""z"":-1.0303118228912354},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.264,""leftRightDegrees"":0.032,""clockwiseDegrees"":-3.327,""xVelocity"":15.737874984741211,""yVelocity"":9.417738914489746,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":146017.089,""accelerometers"":{""x"":76.05553436279297,""y"":14.356348037719727,""z"":-990.033935546875},""gyroscopes"":{""x"":-4.32697057723999,""y"":3.5807840824127197,""z"":-4.098911762237549},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.246,""leftRightDegrees"":0.01,""clockwiseDegrees"":-3.346,""xVelocity"":14.771825790405273,""yVelocity"":10.484804153442383,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":146027.13,""accelerometers"":{""x"":81.62757110595703,""y"":20.01582908630371,""z"":-990.4114990234375},""gyroscopes"":{""x"":-4.596173286437988,""y"":0.41549357771873474,""z"":2.077697515487671},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.215,""leftRightDegrees"":-0.032,""clockwiseDegrees"":-3.328,""xVelocity"":12.681286811828613,""yVelocity"":9.776241302490234,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":146032.012,""accelerometers"":{""x"":89.42649841308594,""y"":9.428297996520996,""z"":-989.5128784179688},""gyroscopes"":{""x"":-1.2718067169189453,""y"":1.0327668190002441,""z"":0.3956359326839447},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.208,""leftRightDegrees"":-0.038,""clockwiseDegrees"":-3.325,""xVelocity"":11.82299518585205,""yVelocity"":9.291864395141602,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":146036.834,""accelerometers"":{""x"":89.06913757324219,""y"":17.865440368652344,""z"":-979.6708374023438},""gyroscopes"":{""x"":-2.901853561401367,""y"":0.8621628284454346,""z"":6.220580101013184},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.202,""leftRightDegrees"":-0.054,""clockwiseDegrees"":-3.293,""xVelocity"":11.042379379272461,""yVelocity"":9.044092178344727,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":146041.748,""accelerometers"":{""x"":75.53079223632812,""y"":5.990447998046875,""z"":-984.1840209960938},""gyroscopes"":{""x"":-1.9861204624176025,""y"":-0.9912950396537781,""z"":2.0267255306243896},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.208,""leftRightDegrees"":-0.063,""clockwiseDegrees"":-3.281,""xVelocity"":10.046629905700684,""yVelocity"":6.2131500244140625,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":146051.696,""accelerometers"":{""x"":74.57532501220703,""y"":19.979751586914062,""z"":-983.5367431640625},""gyroscopes"":{""x"":-3.0841286182403564,""y"":-0.34405186772346497,""z"":2.2144482135772705},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.193,""leftRightDegrees"":-0.092,""clockwiseDegrees"":-3.234,""xVelocity"":8.626303672790527,""yVelocity"":1.7548894882202148,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":146058.715,""accelerometers"":{""x"":91.5441665649414,""y"":20.76668930053711,""z"":-980.4761352539062},""gyroscopes"":{""x"":-1.5032249689102173,""y"":2.2652177810668945,""z"":1.7372006177902222},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.18,""leftRightDegrees"":-0.101,""clockwiseDegrees"":-3.224,""xVelocity"":10.420928001403809,""yVelocity"":2.9242610931396484,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":146063.934,""accelerometers"":{""x"":80.14962768554688,""y"":29.55276107788086,""z"":-982.64892578125},""gyroscopes"":{""x"":-0.12868814170360565,""y"":1.858816385269165,""z"":0.4445292055606842},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.171,""leftRightDegrees"":-0.105,""clockwiseDegrees"":-3.221,""xVelocity"":11.745718955993652,""yVelocity"":4.185870170593262,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":146067.138,""accelerometers"":{""x"":88.27235412597656,""y"":38.50677490234375,""z"":-985.7196655273438},""gyroscopes"":{""x"":1.2588698863983154,""y"":0.4155312776565552,""z"":-3.752333402633667},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.168,""leftRightDegrees"":-0.102,""clockwiseDegrees"":-3.238,""xVelocity"":13.130069732666016,""yVelocity"":5.541297435760498,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":146076.873,""accelerometers"":{""x"":86.52361297607422,""y"":16.333703994750977,""z"":-997.6343994140625},""gyroscopes"":{""x"":0.5997884273529053,""y"":-0.06826012581586838,""z"":-3.9062726497650146},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.154,""leftRightDegrees"":-0.096,""clockwiseDegrees"":-3.255,""xVelocity"":15.158442497253418,""yVelocity"":7.4007158279418945,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":146081.665,""accelerometers"":{""x"":90.26719665527344,""y"":2.2934658527374268,""z"":-994.9620361328125},""gyroscopes"":{""x"":-2.144341230392456,""y"":2.8455960750579834,""z"":1.0668226480484009},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.138,""leftRightDegrees"":-0.105,""clockwiseDegrees"":-3.249,""xVelocity"":16.078895568847656,""yVelocity"":7.8304009437561035,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":146086.7,""accelerometers"":{""x"":74.2041244506836,""y"":5.937135219573975,""z"":-997.75048828125},""gyroscopes"":{""x"":-2.300069808959961,""y"":-0.6519045233726501,""z"":1.767066478729248},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.143,""leftRightDegrees"":-0.115,""clockwiseDegrees"":-3.239,""xVelocity"":16.740833282470703,""yVelocity"":10.862404823303223,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":146091.583,""accelerometers"":{""x"":90.94398498535156,""y"":24.692638397216797,""z"":-990.1883544921875},""gyroscopes"":{""x"":-1.2023166418075562,""y"":-0.5222530961036682,""z"":2.275235414505005},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.144,""leftRightDegrees"":-0.123,""clockwiseDegrees"":-3.226,""xVelocity"":17.747018814086914,""yVelocity"":14.035480499267578,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":146097.9,""accelerometers"":{""x"":76.68600463867188,""y"":8.96263313293457,""z"":-986.5270385742188},""gyroscopes"":{""x"":-0.9289426803588867,""y"":-0.3978554308414459,""z"":4.99904203414917},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.146,""leftRightDegrees"":-0.127,""clockwiseDegrees"":-3.2,""xVelocity"":18.330860137939453,""yVelocity"":16.471145629882812,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":146101.928,""accelerometers"":{""x"":90.72626495361328,""y"":33.58698654174805,""z"":-985.2526245117188},""gyroscopes"":{""x"":0.4889087378978729,""y"":-0.8236371278762817,""z"":-1.0366929769515991},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.149,""leftRightDegrees"":-0.128,""clockwiseDegrees"":-3.204,""xVelocity"":19.172399520874023,""yVelocity"":19.28632164001465,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":146106.781,""accelerometers"":{""x"":89.91072082519531,""y"":9.953228950500488,""z"":-980.2291870117188},""gyroscopes"":{""x"":-3.1174089908599854,""y"":5.475345134735107,""z"":2.9252147674560547},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.12,""leftRightDegrees"":-0.143,""clockwiseDegrees"":-3.188,""xVelocity"":20.37725830078125,""yVelocity"":18.93824577331543,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":146111.602,""accelerometers"":{""x"":82.7407455444336,""y"":12.9391450881958,""z"":-984.743896484375},""gyroscopes"":{""x"":-4.412648677825928,""y"":2.4278173446655273,""z"":-0.06596340984106064},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.108,""leftRightDegrees"":-0.165,""clockwiseDegrees"":-3.187,""xVelocity"":21.268848419189453,""yVelocity"":18.685697555541992,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":146116.607,""accelerometers"":{""x"":97.90943145751953,""y"":14.515869140625,""z"":-984.2460327148438},""gyroscopes"":{""x"":-4.5349931716918945,""y"":4.929347038269043,""z"":1.5978621244430542},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.081,""leftRightDegrees"":-0.188,""clockwiseDegrees"":-3.178,""xVelocity"":22.419727325439453,""yVelocity"":18.475088119506836,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":146126.739,""accelerometers"":{""x"":94.51287841796875,""y"":18.567995071411133,""z"":-990.4534301757812},""gyroscopes"":{""x"":-3.352487087249756,""y"":1.7453482151031494,""z"":-1.882208228111267},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.05,""leftRightDegrees"":-0.227,""clockwiseDegrees"":-3.186,""xVelocity"":24.350364685058594,""yVelocity"":20.92416000366211,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
"{""lidar0"":-1,""lidar1"":-1,""lidar2"":-1,""lidar3"":-1,""lidar4"":-1,""timestamp"":146131.683,""accelerometers"":{""x"":79.06725311279297,""y"":-3.0345723628997803,""z"":-988.8804931640625},""gyroscopes"":{""x"":-4.660870552062988,""y"":5.48514461517334,""z"":-1.486024022102356},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.023,""leftRightDegrees"":-0.247,""clockwiseDegrees"":-3.192,""xVelocity"":24.912817001342773,""yVelocity"":21.622108459472656,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""-1""}"
